type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.46,0.00018473586003732215,0.41,0.015281491555138707,0.0
1,0.49,1.529799861182952e-05,1.0,0.007385594497652409,0.0
1,0.31,2.2495539934702153e-05,1.0,0.004766644761931924,0.0
1,0.5,1.1528426241872256e-05,1.0,0.005879797008254355,0.0
1,0.41,1.5491256739942797e-05,0.99,0.005227738028142645,0.0
1,0.37,2.705712608828368e-06,0.89,0.0023268939210447327,0.0
1,0.22,0.019181921295006454,0.03,0.027649073409097558,0.1
1,0.43,2.0404496607698956e-05,1.0,0.00617321132589683,0.03
1,0.48,3.6858232168387236e-05,0.97,0.007786195154594893,0.03
1,0.31,0.0012222636800258227,0.03,0.014201511483684077,0.02
1,0.43,0.00039289726534327135,0.81,0.0165267982428157,0.01
1,0.45,0.0016647448562469075,0.19,0.019948009713943875,0.01
1,0.48,0.0004476459769586646,0.63,0.017224360103624003,0.01
1,0.42,0.003932180308994037,0.02,0.023148381692201656,0.0
1,0.47,0.0005986598694372578,0.47,0.017279106119696,0.02
1,0.4,0.0015241125385628681,0.16,0.02046444787335925,0.02
1,0.49,0.0004151699121964478,0.75,0.016644349384813434,0.0
1,0.41,0.0008388424868253057,0.23,0.013090350035122099,0.04
1,0.53,0.0005402970970320557,0.09,0.015720435038587745,0.04
1,0.42,0.00032807917475946,0.12,0.014319933344798143,0.0
1,0.38,0.00020119832631815065,0.43,0.011555458261294803,0.09
1,0.51,0.00046552728932441786,0.36,0.016127684966784853,0.0
1,0.44,0.00046333987490235315,0.44,0.014192337722859823,0.0
1,0.43,0.0005039585412169911,0.43,0.017049870110594424,0.0
1,0.57,0.0001328688186212826,0.64,0.0143783680622081,0.0
1,0.4,0.000468316695819787,0.22,0.01366066405918673,0.0
1,0.55,5.174316645380369e-05,0.67,0.01253791685337495,0.0
1,0.44,0.0002369262380421754,0.76,0.014065309711411322,0.0
1,0.42,0.0008373017709405332,0.25,0.01959582986225499,0.0
1,0.37,0.0015776783215484356,0.2,0.018712396150000032,0.0
1,0.34,0.0032618063865217832,0.06,0.017211364626307724,0.01
1,0.36,0.0024516778600725117,0.08,0.02273204405659855,0.02
1,0.43,0.00204164354040216,0.07,0.01713584855492194,0.01
1,0.5,0.0007070630511551294,0.29,0.016446935400071284,0.0
1,0.45,0.0003635928690304181,0.2,0.014359500823080655,0.01
1,0.47,0.0006106992360654861,0.47,0.01794129030817826,0.0
1,0.41,0.00019837956557461692,0.67,0.013222123059775936,0.0
1,0.44,0.001598364101426483,0.02,0.015820832451407394,0.02
1,0.33,0.002583608042329444,0.13,0.01784098959670427,0.0
1,0.44,0.0025601360145458816,0.08,0.019652485560750357,0.03
1,0.37,0.0015108867148136496,0.2,0.014863978878979353,0.0
1,0.49,0.0005471601076606921,0.21,0.01962035150688871,0.01
1,0.25,0.015590995314163737,0.02,0.021369581166149107,0.08
1,0.49,0.00030323603652309317,0.77,0.01768103259412915,0.0
1,0.45,0.0014106244399230785,0.05,0.01577330817485857,0.0
1,0.47,0.00084039663633616,0.44,0.024192869264147203,0.0
1,0.49,6.713539720421753e-05,0.91,0.01685071565352075,0.0
1,0.32,0.006494586202342066,0.04,0.023683325975741257,0.01
1,0.44,0.00028260556956983044,0.64,0.015609816703732347,0.0
1,0.42,0.0020544774191781382,0.2,0.02076066370738442,0.0
1,0.46,0.0003162147067371747,0.77,0.016026140919321953,0.0
1,0.49,0.0003413005771824522,0.13,0.013794091695277802,0.1
1,0.4,0.00027341461088114274,0.38,0.012056687978493573,0.05
1,0.26,0.0060667965011499125,0.13,0.022173529376834214,0.01
1,0.44,0.0005466275547194214,0.17,0.015159481256322195,0.03
1,0.44,0.0011169113533186377,0.04,0.017537610554836963,0.05
1,0.48,-6.169065288612521e-06,0.98,0.012465591132509639,0.0
1,0.45,0.0002088593294897874,0.57,0.0141077205886052,0.02
1,0.52,-3.101963303202234e-05,0.97,0.011566904989813153,0.0
1,0.41,0.000717063657338543,0.15,0.014711381502229838,0.0
1,0.48,0.0005335073172424336,0.42,0.015049463318894517,0.11
1,0.47,0.00020350944168268976,0.45,0.016804277662155104,0.01
1,0.45,0.0015479022617217349,0.2,0.02299513205927616,0.0
1,0.36,0.0028935946622209957,0.16,0.01923307156425194,0.0
1,0.37,0.007883800180259984,0.13,0.02822244083327132,0.12
1,0.44,0.00020062642217432217,0.88,0.015367540303286908,0.0
1,0.47,0.0002772384275721172,0.86,0.015487056317751187,0.0
1,0.5,0.00015478441889659416,0.66,0.016708188828197548,0.0
1,0.55,-0.00014195137961293668,0.98,0.0153561593386246,0.0
1,0.48,0.00028229659354653557,0.58,0.016469846340568188,0.0
1,0.42,0.0008003896923355086,0.15,0.01644591462301258,0.0
1,0.48,0.0011664089040473225,0.13,0.02160955075919123,0.0
1,0.44,0.0003519665885903833,0.89,0.01860747698870942,0.02
1,0.5,9.107745936183799e-05,0.98,0.015587694757554981,0.0
1,0.43,0.00256198896385905,0.2,0.023535934201588886,0.01
1,0.36,0.005500305046149868,0.09,0.02017676890526415,0.03
1,0.46,0.0002821698651848791,0.92,0.017546664837907268,0.0
1,0.4,0.0020106465605457427,0.06,0.019614006646120192,0.01
1,0.5,0.0006551150538217767,0.46,0.015589057791195978,0.0
1,0.43,0.00039781531917480577,0.6,0.01914605057230921,0.0
1,0.5,0.0005385438243149667,0.25,0.015582258264889291,0.02
1,0.34,0.010117877297668625,0.02,0.024911962513466425,0.0
1,0.49,0.0004752147412612968,0.09,0.01485635312970603,0.0
1,0.48,0.0009951803582792318,0.57,0.023242595822316484,0.03
1,0.5,3.484506224783096e-05,0.89,0.016381885759250852,0.01
1,0.51,-3.2833580056628844e-05,0.73,0.01090768082810703,0.01
1,0.31,0.0037589483943782434,0.1,0.02409528929826671,0.07
1,0.41,0.0006616956190078838,0.28,0.01604671037763453,0.04
1,0.46,0.0011355956593279998,0.21,0.01273423641433148,0.0
1,0.45,0.0005053811886280852,0.51,0.01545717485448285,0.0
1,0.41,0.0006021621474521393,0.29,0.012436074815619898,0.01
1,0.48,0.0007603510828593961,0.27,0.012074623972350774,0.0
1,0.49,0.0015533673147582385,0.03,0.01971346315262479,0.02
1,0.44,0.0009043810332170672,0.25,0.012060570936613718,0.0
1,0.44,0.000535900738707771,0.69,0.017487934450363316,0.02
1,0.39,0.0005595998727749388,0.67,0.016411665918603015,0.0
1,0.33,0.009373989267860207,0.04,0.02336499124349942,0.1
1,0.33,0.00468646841303456,0.02,0.020831319397748686,0.02
1,0.48,0.002375556893846231,0.01,0.019634123958319104,0.12
1,0.41,0.0004972633293628845,0.06,0.016024086613766333,0.02
1,0.32,0.014285176926679482,0.05,0.028936853055542444,0.16
1,0.41,0.003178189663317058,0.05,0.02800015090257796,0.06
1,0.4,0.0005695459110830017,0.01,0.013997428648574044,0.09
1,0.45,0.006102861590592393,0.06,0.024131856690122574,0.09
1,0.39,0.00038723977268366846,0.05,0.014290805350553536,0.05
1,0.33,0.02595342461885388,0.03,0.03424236219143543,0.08
1,0.48,0.00013834079309707917,0.53,0.013640015707389421,0.0
1,0.36,0.06339949957163156,0.05,0.028766006988765986,0.06
1,0.4,0.0008045962204586588,0.16,0.011546306339005394,0.07
1,0.45,7.700439197897268e-06,0.45,0.004894527962443596,0.0
1,0.38,2.1233076403210423e-05,1.0,0.0047910163469432315,0.01
1,0.34,0.00321394625069962,0.04,0.023544820884906746,0.01
1,0.4,0.0009822933571287434,0.09,0.012802002435712998,0.0
1,0.44,0.0001711596951551535,0.99,0.009100826491229914,0.01
1,0.43,0.00038122800114744575,0.06,0.012945722776061855,0.21
1,0.25,0.014377357989642556,0.05,0.025887078583871445,0.01
1,0.29,0.004645706180415923,0.03,0.020711334243204198,0.1
1,0.32,0.004895698444843974,0.1,0.026815903371384,0.04
1,0.27,0.005761878915160449,0.02,0.030359270561403317,0.16
1,0.25,0.015597703988501474,0.07,0.03186240397167583,0.06
1,0.35,0.004558040648707895,0.1,0.01672509676642658,0.13
1,0.41,0.00016425620350720997,0.13,0.008582557655043793,0.23
1,0.43,0.0002211546328415624,0.78,0.010245469241073696,0.0
1,0.34,0.0037641631090556144,0.01,0.028003986969913665,0.09
1,0.24,0.00982578678094816,0.04,0.027167068740480343,0.08
1,0.24,0.005028156649407055,0.11,0.023868165074538737,0.14
1,0.28,0.008094810849612749,0.01,0.027481179523180157,0.05
1,0.3,0.007175315176023877,0.18,0.02841577887159334,0.14
1,0.29,0.006822874916133843,0.07,0.02616825303191746,0.04
1,0.34,0.002404765986793316,0.06,0.02051583506071505,0.04
1,0.35,0.006445211271709491,0.07,0.023700924609272943,0.06
1,0.31,0.022924766496085325,0.1,0.028202762080249896,0.23
1,0.29,0.0013074856192341958,0.07,0.01567470669857947,0.0
1,0.36,0.007710347431942269,0.06,0.033498300641116086,0.04
1,0.25,0.018527694127614788,0.07,0.03115393865928177,0.12
1,0.4,0.0010815057148264866,0.06,0.014022705093797098,0.0
1,0.31,0.018772964268723314,0.14,0.02895434788361293,0.08
1,0.36,0.007713535166175936,0.03,0.023145712881632915,0.02
1,0.35,0.002228789773528408,0.13,0.019100681703724653,0.04
1,0.36,0.004050705035383378,0.06,0.02523627632534683,0.07
1,0.36,0.0010792870721645447,0.08,0.012695895153509159,0.08
1,0.44,0.0003470968449185197,0.09,0.010856215628659105,0.06
1,0.45,4.660461296833075e-05,0.96,0.01055119049428738,0.01
1,0.3,0.004344931808213642,0.05,0.019088063538687066,0.12
1,0.33,0.0013372248008628035,0.24,0.012278353395614993,0.01
1,0.36,0.0010396727910779598,0.15,0.010608464272594164,0.0
1,0.34,0.0017744351878173435,0.2,0.013340567428838507,0.03
1,0.42,0.0017207030148302961,0.01,0.016178408499958174,0.08
1,0.45,8.752830007317211e-05,0.96,0.008897381274914419,0.11
1,0.34,0.000792910002015831,0.32,0.013674770381100635,0.12
1,0.31,0.00347185945747739,0.1,0.019694492451106115,0.06
1,0.29,0.005970488629478764,0.05,0.022166714204523836,0.11
1,0.38,0.0031442284771745718,0.07,0.01782538297606368,0.14
1,0.29,0.01150786936953812,0.11,0.02734956474016043,0.11
1,0.22,0.057732423056943434,0.01,0.04271458043433394,0.15
1,0.3,0.006445820284037332,0.01,0.025915698710124772,0.06
1,0.4,0.0005018996067223324,0.23,0.01376621394147313,0.01
1,0.33,0.0014710514810970644,0.16,0.010255769264641917,0.14
1,0.37,0.0016134401741219012,0.34,0.013532754751328648,0.2
1,0.45,0.00020667941628140153,0.92,0.01705139317110749,0.0
1,0.28,0.029972304812526152,0.06,0.0345384067090579,0.12
1,0.45,0.004586522163279369,0.03,0.020654376208057094,0.23
1,0.35,0.003083121247840974,0.12,0.023681315611244636,0.01
1,0.32,0.004085536714724456,0.07,0.02314428485661037,0.2
1,0.54,0.0028445245223927052,0.02,0.02183079540562054,0.04
1,0.35,0.0043132269037211134,0.02,0.02599930185089542,0.15
1,0.43,0.0007608336536521217,0.54,0.01934068012677679,0.0
1,0.29,0.0013133099854778314,0.03,0.016732474409646862,0.03
1,0.38,0.0017026375825601341,0.17,0.02110657588835484,0.01
1,0.37,0.0012232014156848719,0.13,0.015519973564214902,0.06
1,0.52,0.0007349886442923071,0.11,0.016609372762994987,0.0
1,0.42,0.0014520278732787749,0.04,0.01868209224560904,0.04
1,0.49,0.0011668238021397736,0.02,0.019688191468761256,0.11
1,0.33,0.006359904181745611,0.05,0.02816087636603146,0.07
1,0.32,0.006223448322619139,0.01,0.020204707829623202,0.13
1,0.46,0.001810431328706122,0.11,0.020758509298552868,0.11
1,0.33,0.028857385218576004,0.01,0.041626593434905795,0.07
1,0.46,0.003902924724787308,0.04,0.025277518572678362,0.08
1,0.41,0.001826508438279492,0.01,0.020149481228515332,0.16
1,0.33,0.001967929476488741,0.15,0.02058961163158015,0.05
1,0.41,0.0005349917923885122,0.21,0.01608658007066502,0.03
1,0.43,0.0013571004776466449,0.16,0.01636201022329681,0.11
1,0.49,0.01821590660256164,0.03,0.028439682500633664,0.11
1,0.47,0.00033670753979884435,0.27,0.012556690488112851,0.01
1,0.42,0.00034106859747102256,0.41,0.01613883880570526,0.17
1,0.32,0.015927532615413485,0.07,0.025838881550971516,0.07
1,0.41,0.001524252062186654,0.03,0.015777689645971926,0.09
1,0.26,0.0043650697458965165,0.05,0.022485389379022003,0.15
1,0.45,0.007121332709275729,0.03,0.021493763903671182,0.08
1,0.4,0.0004889045873952953,0.26,0.015114902031711449,0.02
1,0.27,0.036429477583578715,0.07,0.021859362315281853,0.11
1,0.3,0.004083862022860985,0.05,0.02430579204856783,0.08
1,0.42,0.0009551344452199261,0.14,0.017698782294490262,0.11
1,0.44,0.0006033938339708756,0.25,0.017050508581815935,0.04
1,0.42,0.003751873073518157,0.08,0.02878833964537212,0.01
1,0.48,0.0001769993585229302,0.82,0.01477021224393271,0.0
1,0.35,0.0026061491631993003,0.09,0.018961558402413942,0.0
1,0.39,0.0034013515695200908,0.07,0.019018993273179692,0.0
1,0.32,0.06845997395842351,0.07,0.03691739044067628,0.5
1,0.31,0.01140201455071053,0.03,0.021677663617963232,0.08
1,0.37,0.004006190167152367,0.13,0.026298727924184785,0.15
1,0.35,0.01868355141682344,0.13,0.02353023270013523,0.01
1,0.41,0.010093271038805638,0.09,0.026043601509950758,0.14
1,0.39,0.027328441808333624,0.01,0.03433858495087873,0.11
1,0.26,0.04841637546601881,0.04,0.03026974988287012,0.08
1,0.35,0.01063325786559707,0.02,0.02884545519222608,0.05
1,0.35,0.012443786716202318,0.04,0.028210322799785404,0.1
1,0.46,0.001236521469823731,0.51,0.021394405491539294,0.01
1,0.39,0.006383080871758212,0.07,0.024484015055531834,0.08
1,0.42,0.017387006176949518,0.06,0.022750009602613513,0.01
1,0.46,0.0002421518678686661,0.75,0.012619185349562446,0.0
1,0.45,0.0014607730221936938,0.47,0.02408937717603741,0.05
1,0.42,0.0020010048242125825,0.08,0.02099980323914499,0.07
1,0.39,0.00959417788989198,0.03,0.02145313427303212,0.01
1,0.37,0.004248358451468268,0.2,0.023979871266972545,0.02
1,0.35,0.0019715975612328335,0.01,0.018199584803187122,0.06
1,0.39,0.00014450642433741409,0.02,0.00883600873380624,0.04
1,0.31,0.0002649755233771153,0.04,0.012969094901655485,0.07
1,0.27,0.0018200549328796158,0.06,0.012046882566495803,0.08
1,0.33,0.011120626864132054,0.01,0.02843054972844087,0.14
1,0.29,0.0056468844498633675,0.02,0.021963132892458853,0.08
1,0.51,0.000796569548423439,0.49,0.019485484244336694,0.07
1,0.26,0.002345950643203277,0.01,0.020538070576111664,0.06
1,0.45,0.003207866476787493,0.59,0.026602105579883035,0.0
1,0.41,0.0003733414316359253,0.02,0.012708265287600553,0.07
1,0.39,0.00034834002023946027,0.2,0.013059885705919138,0.05
1,0.39,0.0002362916378134905,0.14,0.010796794188251147,0.03
1,0.29,0.0070784253866395565,0.08,0.016987515518531494,0.13
1,0.32,0.016746741417861255,0.01,0.02894926500625702,0.19
1,0.29,0.0055948020812903515,0.01,0.021323216768792088,0.11
1,0.28,0.007086270317331944,0.02,0.02084814223697031,0.15
1,0.41,0.02073594214666653,0.09,0.027650283011218527,0.2
1,0.25,0.012799093187390394,0.02,0.0241172211594454,0.11
1,0.31,0.0029198366194036003,0.01,0.025098089753423453,0.04
1,0.4,0.0015965516969690175,0.01,0.02159372200188411,0.02
1,0.33,0.0033510116984304325,0.02,0.024830852092955304,0.04
1,0.33,0.009138888522485471,0.03,0.021335508904675424,0.15
1,0.26,0.017138270388548874,0.01,0.03427485422755784,0.13
1,0.3,0.007555787188101931,0.02,0.021000177974432016,0.09
1,0.5,0.005615860528424747,0.06,0.02613473083974216,0.17
1,0.39,0.013531469098095248,0.28,0.035612407005112916,0.03
1,0.24,0.0241712869210909,0.02,0.02844790870967435,0.29
1,0.24,0.0021098019158404054,0.02,0.014563210901101966,0.0
1,0.3,0.009476154452350716,0.01,0.02879371057073666,0.11
1,0.24,0.006257261827196317,0.03,0.023971895446912563,0.06
1,0.26,0.003382020415438866,0.03,0.02237894766364262,0.01
1,0.22,0.005172039840766496,0.04,0.013733285708084244,0.08
