type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.48,0.0002526949496176943,0.82,0.02210563909724024,0.06
1,0.46,0.0005547058555323969,0.46,0.019427261391608,0.0
1,0.51,4.54381515050696e-06,0.99,0.013212447974878173,0.01
1,0.39,0.0015629825441213576,0.17,0.019252653624741673,0.0
1,0.45,0.000336057012826778,0.82,0.014816094212068049,0.0
1,0.45,0.0007446895307297393,0.08,0.013621493050485598,0.0
1,0.41,0.0009040601022984353,0.06,0.01716532161371758,0.0
1,0.46,0.0007986065476833215,0.18,0.01897244265250837,0.0
1,0.41,0.0019125979805592506,0.45,0.021333111295211624,0.0
1,0.46,0.0015713974892253785,0.17,0.016033292104618426,0.0
1,0.43,0.002867064046478214,0.08,0.02361762664624622,0.01
1,0.4,0.0008190914755256326,0.4,0.019308923787453833,0.0
1,0.35,0.0019391890554896379,0.23,0.019580101405089846,0.0
1,0.44,0.004480195973011302,0.03,0.020686241813889804,0.02
1,0.38,0.00222654889831149,0.07,0.0186152570539767,0.0
1,0.39,0.002375701297893606,0.11,0.015313086344375169,0.0
1,0.43,0.0006341488625211343,0.23,0.01632486215377792,0.0
1,0.5,0.0001386621726194185,0.74,0.016603591458023016,0.0
1,0.39,0.000615554323600574,0.3,0.015562431818451435,0.0
1,0.42,0.0013582486399262494,0.2,0.01422518067822368,0.0
1,0.54,-0.0006409087100371458,1.0,0.014725968717795112,0.0
1,0.55,0.0006075480223712112,0.55,0.01916219006248852,0.09
1,0.35,0.004274910193559995,0.11,0.015003586928978834,0.0
1,0.47,0.0004877655703351683,0.29,0.015725089803880234,0.01
1,0.29,0.0162786708052239,0.09,0.026985807607559243,0.13
1,0.5,4.139059087212328e-05,0.72,0.013491112689323476,0.0
1,0.47,0.00024529604906580767,0.56,0.013566082716499043,0.01
1,0.55,3.2199623438723126e-05,0.59,0.011997440138551625,0.0
1,0.46,0.00020456353010298752,0.79,0.01420568529191716,0.0
1,0.37,0.0024633575908137445,0.08,0.018254818918630896,0.0
1,0.43,0.0008315615664255128,0.13,0.015579943392811943,0.0
1,0.37,0.0035485938634790314,0.06,0.015920967472638548,0.0
1,0.45,0.00046753475157166084,0.46,0.013077990295166143,0.0
1,0.38,0.002299556030113572,0.11,0.018001179166800052,0.0
1,0.47,0.0005435571325418801,0.27,0.01658841780594069,0.0
1,0.47,0.0006404419689215055,0.47,0.015509220331261278,0.22
1,0.46,0.00038718100384882724,0.32,0.010929735157967793,0.0
1,0.45,0.0021089498731089863,0.45,0.016697878753615898,0.0
1,0.3,0.01892685031628048,0.07,0.0226638013527958,0.03
1,0.41,0.0005855419930324234,0.31,0.017216819960189058,0.0
1,0.42,0.0007536152465727119,0.56,0.014338715441941787,0.0
1,0.3,0.016715714831034498,0.19,0.023956231485346032,0.0
1,0.39,0.0014104972664555969,0.08,0.020891932480059654,0.01
1,0.47,0.00027342964478946146,0.64,0.020765578208110133,0.0
1,0.47,0.000687330168517241,0.33,0.022961535549360895,0.0
1,0.51,0.0008931619021804621,0.16,0.022448120616760405,0.0
1,0.44,0.0025754021955242674,0.05,0.016611970535674554,0.0
1,0.47,0.000726723429639543,0.37,0.022428638494512588,0.0
1,0.44,0.0013068577672995152,0.11,0.023872796971016897,0.0
1,0.47,0.0007595869515889646,0.41,0.021854837808474824,0.0
1,0.45,0.0007229060761649703,0.65,0.023223729356441007,0.03
1,0.54,0.0007109878176721991,0.4,0.02161104378325175,0.28
1,0.38,0.0012945647725516232,0.08,0.016366859163270724,0.0
1,0.44,0.0012097260703325973,0.21,0.015710971105080386,0.01
1,0.34,0.0022627868409718565,0.02,0.019554576883668604,0.0
1,0.43,0.0012905975277230967,0.1,0.020953033742100034,0.0
1,0.4,0.0013627986043580078,0.13,0.021163686513545367,0.01
1,0.25,0.04276343066075006,0.04,0.029892604583841898,0.0
