type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.46,8.20987750512816e-05,0.96,0.011943555030059288,0.0
1,0.47,0.00024699384970436073,0.73,0.010233133978688741,0.01
1,0.53,6.035722514487988e-05,0.95,0.010532677567758572,0.01
1,0.39,0.00015501060611100738,0.03,0.01047679228916153,0.03
1,0.47,2.4581706336001817e-05,1.0,0.009589257147810898,0.0
1,0.43,6.793441899978195e-05,0.12,0.007022343306336514,0.03
1,0.44,6.507433861909173e-05,1.0,0.010360611727997578,0.01
1,0.43,6.604585597382918e-05,0.56,0.009077839814174957,0.0
1,0.46,0.0001071396609507385,0.44,0.00884829061565618,0.0
1,0.46,4.051912613606492e-05,1.0,0.008080797043914439,0.0
1,0.4,0.00011999713120988644,0.83,0.008413510817021354,0.0
1,0.42,5.803591519546523e-05,0.9,0.009155756193593231,0.04
1,0.48,5.095358195108289e-05,0.66,0.011260293660652352,0.0
1,0.48,0.00014898919353015854,0.69,0.01511653328544442,0.05
1,0.46,1.9182483489022422e-05,1.0,0.00885541755841101,0.0
1,0.5,1.2722709005342492e-05,1.0,0.007570455851185456,0.0
1,0.47,0.00014862440613351276,0.59,0.009406842031078957,0.0
1,0.48,0.00015663903932416423,0.48,0.011809121530836419,0.03
1,0.44,0.0001679134867834354,0.71,0.009941375864774043,0.0
1,0.44,8.588234595569483e-05,0.95,0.01170618265502185,0.0
1,0.5,3.239613897193731e-05,0.89,0.010052056501624025,0.0
1,0.46,8.023272965790341e-06,1.0,0.00889345927476839,0.03
1,0.33,0.0004079417932402472,0.1,0.007752770608623545,0.05
1,0.45,0.00020861635592683532,0.45,0.007676161970431537,0.0
1,0.46,5.3043993909903144e-05,0.98,0.014460013963844996,0.0
1,0.47,0.00010320453457373888,0.64,0.011441622091484223,0.05
1,0.38,0.00010163014367876103,0.56,0.007900723230718583,0.0
1,0.45,0.0003806158660830657,0.26,0.009447300556600346,0.07
1,0.43,0.00013407249320509677,0.33,0.008344024798117385,0.0
1,0.4,7.563143988988387e-05,0.52,0.008735796045254752,0.01
1,0.43,0.000528226599230249,0.19,0.010978610055627011,0.01
1,0.4,0.0003518670851395977,0.41,0.012126185490408174,0.0
1,0.38,0.00015856785688139017,0.26,0.007339098379269388,0.04
1,0.41,0.00046360974370054594,0.63,0.01589744702013013,0.03
1,0.45,0.00018061047759172883,0.51,0.011300441831240465,0.0
1,0.44,0.00010804813243215241,0.97,0.011206340064150179,0.0
1,0.45,0.00010042932424331042,0.56,0.009824724367380109,0.0
1,0.41,0.00012300886937628892,0.39,0.008538294271701542,0.02
1,0.48,-1.1950111979531362e-06,1.0,0.009387218048663408,0.0
1,0.44,0.00014214530321360786,1.0,0.01151831731998869,0.0
1,0.38,0.000537182773778471,0.51,0.008193304379697204,0.0
1,0.51,0.00010625425889320553,0.92,0.012382361410729067,0.0
1,0.35,0.0016967724991899776,0.09,0.010737422570759544,0.01
1,0.48,0.00021287920436555615,0.79,0.013566092384525384,0.01
1,0.43,1.0276071597081748e-05,0.99,0.011072408466322434,0.0
1,0.4,0.0002263628362066183,0.3,0.010981452983299066,0.01
1,0.4,0.00015154087241511173,0.95,0.012767933256087808,0.0
1,0.48,0.00010553800404474383,0.93,0.012284216410255839,0.04
1,0.4,0.0002213488327751235,0.51,0.007110155821569156,0.01
1,0.37,0.00023296415346801117,0.16,0.008696838511055892,0.0
1,0.43,7.804902824041668e-05,0.66,0.01127928680034955,0.0
1,0.39,0.0002181333349563521,0.81,0.011047505085744858,0.0
1,0.49,7.893196428925608e-05,0.98,0.008796123290706342,0.07
1,0.38,0.00010620179062312958,0.98,0.007211243304299468,0.01
1,0.5,1.4375157820184137e-05,1.0,0.01304515471246448,0.0
1,0.52,-3.6730951140952385e-05,1.0,0.011512861729318816,0.0
1,0.5,1.2820580692928883e-05,1.0,0.00944134285207263,0.0
1,0.47,0.00015061004332934662,0.95,0.013186981049926928,0.0
1,0.44,0.0008756545932629967,0.51,0.011270527398622455,0.03
1,0.42,8.830321707099251e-05,1.0,0.01075977712502381,0.0
1,0.48,0.0001942055660299707,0.84,0.015664821625645062,0.0
1,0.47,4.7004234049479944e-05,1.0,0.00962141379897918,0.07
1,0.46,5.8421817572931835e-05,1.0,0.009932585392134501,0.2
1,0.47,6.111674882673067e-05,1.0,0.008247790065303004,0.0
1,0.48,1.3385019476396773e-05,1.0,0.009464513733149276,0.0
1,0.41,0.00017381977173714096,0.84,0.010635086481318234,0.0
1,0.44,4.871202552112631e-05,1.0,0.007561458888724256,0.0
1,0.46,6.807016578259389e-05,0.94,0.008830188164877038,0.0
1,0.45,0.0001024485201446851,0.98,0.010362105408611906,0.19
1,0.42,0.00015339233075493754,0.63,0.009136913598895912,0.01
1,0.43,8.961580528983018e-05,0.99,0.01011175561096673,0.0
1,0.4,0.00014762312965045933,0.49,0.008922611767160096,0.0
1,0.36,9.198737109726561e-05,0.84,0.010981452983299066,0.05
1,0.38,0.0005127777595887795,0.59,0.010222631529202122,0.0
1,0.44,0.00019191374412281094,0.74,0.01099130197728487,0.0
1,0.45,0.00017081482558829985,0.88,0.01438306504688318,0.0
1,0.52,0.00016505409636049614,0.54,0.0136759692270338,0.0
1,0.43,0.00018151223138563032,0.86,0.010908823077366975,0.0
1,0.46,0.0001205577293159846,0.93,0.01387200074362227,0.01
1,0.43,0.0018465147155833249,0.49,0.015120593301688504,0.07
1,0.44,0.00010330568552820515,0.84,0.013529817805158412,0.0
1,0.47,3.638520885187308e-05,0.96,0.01286354004431796,0.0
1,0.41,0.00011002572711665487,0.22,0.010503298700286328,0.11
1,0.34,0.0005591980777584659,0.05,0.010568281114436464,0.02
1,0.4,7.623431955142283e-05,0.4,0.008415755317746096,0.01
1,0.48,8.393698952526986e-05,0.73,0.010121686346994946,0.03
1,0.44,4.726340369293375e-05,0.21,0.008324857396303573,0.0
1,0.5,6.17624854457389e-05,0.58,0.009890704065686859,0.01
1,0.48,2.42730905948282e-05,0.16,0.0057383914663674575,0.0
1,0.52,1.8398257745619816e-05,0.91,0.008764649914154658,0.0
1,0.5,0.00011014211310780919,1.0,0.014043388491424657,0.0
1,0.47,6.927471483757569e-05,0.9,0.009395792880192374,0.0
1,0.44,0.00013087126325790128,0.69,0.00940794344422717,0.0
1,0.43,6.229018769544225e-05,0.64,0.010527371501650213,0.0
1,0.49,1.3090077840876138e-05,1.0,0.008497706033267986,0.0
1,0.36,0.00018682121667831965,0.78,0.00960008363489831,0.01
1,0.46,2.8961281809632e-05,0.59,0.007099688967701375,0.01
1,0.47,9.776481933932862e-05,0.86,0.01058507154722771,0.0
1,0.45,0.00010721113760059181,0.34,0.008613310751543788,0.01
1,0.35,0.00039064794360934213,0.32,0.011043586591636576,0.0
1,0.49,-2.042281065736829e-06,1.0,0.010858148465982398,0.0
1,0.49,0.00021718058200393588,0.92,0.013430888100005933,0.0
1,0.47,0.0001344312773571747,0.42,0.009997525330173267,0.0
1,0.46,2.7600231273138803e-05,1.0,0.009756470473056469,0.01
1,0.46,5.434586898246199e-05,1.0,0.010062385058326967,0.0
1,0.44,0.00023061416611111529,0.14,0.011218879572710522,0.0
1,0.51,1.8953295089561035e-05,0.42,0.0072595522147760674,0.25
1,0.32,0.0021202680345074696,0.15,0.019710309291263686,0.93
1,0.43,0.000590527756292021,0.24,0.013432567634791856,0.13
1,0.42,0.00043769623526520457,0.21,0.012079413264104732,0.02
1,0.48,0.0002362625415343205,0.84,0.014471918424412167,0.08
1,0.43,0.0004129049811521723,0.49,0.011897608207324705,0.0
1,0.48,1.0563387844018312e-05,1.0,0.011056868219618416,0.05
1,0.46,0.00017070660803232622,1.0,0.012779946310321824,0.0
1,0.45,0.00030279819667954885,0.41,0.01172223833001174,0.0
1,0.42,0.00023107201035709653,0.39,0.01302957160393847,0.0
1,0.43,0.0003899469885084348,0.43,0.015891555277730497,0.0
1,0.48,0.0008320129693168689,0.53,0.017085165544136555,0.05
1,0.43,0.0003543824288730511,0.59,0.013839001986873063,0.01
1,0.45,0.00020297404845906448,0.98,0.011753168008369574,0.03
1,0.43,0.00026261802343841527,0.57,0.010808680341317541,0.05
1,0.42,0.00043990476466809075,0.71,0.014266941658227023,0.04
1,0.47,0.00025218802655188307,0.55,0.015102974647081546,0.06
1,0.31,0.001563892547676256,0.08,0.012620058371958221,0.03
1,0.46,0.00027116980753973916,0.82,0.011611144592614519,0.0
1,0.48,6.958472885814647e-05,0.98,0.011645005243902898,0.04
1,0.49,0.00016017844301248035,0.76,0.010726240050412604,0.03
1,0.42,0.00019632082084020092,0.66,0.01387055408048893,0.01
1,0.4,6.131331595374358e-05,0.88,0.010409147434974743,0.0
1,0.41,0.00027883738848350165,0.15,0.011357320860590603,0.03
1,0.36,0.00014659248492770272,0.95,0.009733576885448804,0.09
1,0.43,0.00015181713097412881,0.77,0.012614694565723833,0.0
1,0.44,0.0003256861835339389,0.72,0.011100718357097868,0.0
1,0.47,0.00021909372816336151,0.35,0.00889540574661984,0.02
1,0.47,0.0001517931118745592,0.87,0.01064183022521687,0.0
1,0.41,0.000675829372940861,0.46,0.011394261408981955,0.06
1,0.46,0.0004066378378007793,0.09,0.011923156079198128,0.08
1,0.47,0.00016127879445544712,0.53,0.011475914367786251,0.08
1,0.51,-1.1148737856524422e-06,0.99,0.00825012734478069,0.0
1,0.44,0.00014124310431388158,0.38,0.010873502299610604,0.0
1,0.44,0.00037727625806931306,0.19,0.012049604068882806,0.02
1,0.51,0.00033892747230576084,0.65,0.01420070797715518,0.0
1,0.44,0.00017840796804836264,0.44,0.01027446200272111,0.06
1,0.45,0.0003454626891660405,0.41,0.01161609110407679,0.01
1,0.44,0.00018188508402985868,0.57,0.011365886439315994,0.0
1,0.38,0.0004818439978765038,0.54,0.016329818505970088,0.0
1,0.43,0.00038598774596556576,0.54,0.014081413880656942,0.0
1,0.43,0.0001366078089855553,0.47,0.01050813015389913,0.01
1,0.39,0.0008065162347146365,0.2,0.013736236440386391,0.0
1,0.4,0.0003619323523445812,0.19,0.014186348021585625,0.0
1,0.52,2.115597165692049e-05,0.96,0.010522174944012374,0.0
1,0.47,0.0003738228105244496,0.53,0.014482192086166608,0.0
1,0.49,9.851719421938162e-05,0.76,0.013541271198767862,0.0
1,0.47,0.0004913862036502739,0.24,0.01228339426180983,0.01
1,0.46,0.0003430827844015472,0.8,0.016195391719829276,0.12
1,0.54,-0.00022949401664090673,0.97,0.012931855699948916,0.0
1,0.43,0.00031097491747353204,0.47,0.013914444688842549,0.01
1,0.39,0.0008765009248232169,0.34,0.01319358351982633,0.04
1,0.46,4.1947556424989814e-05,1.0,0.01033202574485444,0.0
1,0.51,8.758339175675227e-05,0.78,0.014387997509472698,0.04
1,0.47,0.0002855687850800669,0.47,0.013513949207468377,0.01
1,0.47,0.00010845959560185844,0.92,0.013585211928652197,0.0
1,0.46,0.0002774383439237039,0.6,0.01483273614113732,0.0
1,0.36,6.447078648922466e-05,0.67,0.006968063202394787,0.05
1,0.42,5.033754062399521e-05,0.83,0.007616056216665858,0.0
1,0.4,8.90517337842525e-05,0.79,0.010163106223894802,0.01
1,0.4,0.001052971653282535,0.51,0.014539216977831707,0.03
1,0.53,0.0007973200466883661,0.64,0.014527114870884759,0.0
1,0.48,7.832227861861689e-05,0.9,0.01161609110407679,0.03
1,0.45,7.69933605251892e-05,1.0,0.010209921838294715,0.05
1,0.46,0.00024646342347696887,0.85,0.012144083641765805,0.03
1,0.46,0.00015632855221469076,0.86,0.012052956114936345,0.0
1,0.43,0.0005196448653658946,0.67,0.012408898383077589,0.0
1,0.41,0.0005367765766741384,0.48,0.013858379112677397,0.02
1,0.4,0.001009327899999115,0.06,0.013482554830686557,0.06
1,0.5,0.0001760885749397482,0.71,0.012579680244024621,0.1
1,0.52,0.00014097436883032266,0.68,0.012959514290955914,0.09
1,0.39,0.0013781329556107596,0.26,0.013238262210348316,0.0
1,0.47,0.0002157992524810586,0.59,0.01047510210935676,0.0
1,0.42,0.00015582646672338132,0.64,0.012338463383809908,0.01
1,0.47,0.00019353987572785355,0.82,0.014108715315952714,0.01
1,0.51,0.0004223784281324789,0.22,0.014016923618788363,0.01
1,0.35,0.0016462391347394634,0.22,0.014398658979064265,0.06
1,0.47,0.0002739757135571048,0.58,0.013161066231504877,0.0
1,0.46,0.0015363155257423849,0.05,0.01411675422968752,0.07
1,0.45,0.00019795448601435538,0.79,0.009757975985058804,0.0
1,0.41,0.0008436840043168099,0.59,0.015224154180328882,0.06
1,0.45,0.0010484800405628695,0.2,0.017536713096333034,0.15
1,0.48,0.0001861021407858704,0.96,0.015591152592049146,0.0
1,0.45,8.63988427318526e-05,1.0,0.014062539950044467,0.0
1,0.47,2.389524559470274e-05,0.95,0.006470125352717487,0.0
1,0.47,0.0002033218361362058,0.6,0.011120066620578618,0.02
1,0.36,0.0003755542538177752,0.57,0.010554993562732174,0.03
1,0.48,0.0003517729894185136,0.42,0.012552595297288052,0.14
1,0.37,0.00014138270314218836,0.88,0.010094320831544904,0.03
1,0.46,3.8526464313339055e-05,0.98,0.009210942135715348,0.02
1,0.45,0.00027194040202657666,0.49,0.012837728338373702,0.04
1,0.45,0.0002457000871008263,0.58,0.009316054878328999,0.0
1,0.46,5.362619582620501e-05,0.94,0.010886087850320733,0.01
1,0.46,9.529137501741493e-05,0.94,0.008990295810083086,0.0
1,0.4,0.0003718817223877946,0.6,0.012043692182962413,0.03
1,0.53,9.823534866407168e-05,0.97,0.013053989274972847,0.0
1,0.4,0.0012909152161026379,0.32,0.014653871993948383,0.0
1,0.45,0.00027387516336433197,0.82,0.015146333421271207,0.02
1,0.45,0.0005228641085446785,0.56,0.014705763751553037,0.0
1,0.51,-3.9839506382712206e-05,1.0,0.011716396342432456,0.0
1,0.51,1.6084257500697655e-05,0.96,0.012352253357307412,0.03
1,0.51,3.2774603097649764e-05,0.78,0.013004523141098462,0.0
1,0.52,5.234801367546977e-05,0.92,0.012480512276225333,0.0
1,0.39,0.0004707393071327082,0.62,0.012433880946281803,0.02
1,0.47,0.00015156188770621895,1.0,0.013265143525757847,0.02
1,0.45,0.000379019561815091,0.91,0.014583883171106102,0.0
1,0.44,0.00015282994348082932,0.81,0.012260073579293006,0.0
1,0.37,0.0006553369946041982,0.11,0.010514418951202744,0.07
1,0.46,9.80131761467913e-05,0.51,0.009988639835051043,0.03
1,0.43,0.00017962071264713024,0.39,0.008779452121598547,0.14
1,0.51,-6.126435693646284e-06,1.0,0.010167338260409428,0.11
1,0.52,3.224476014252847e-06,0.87,0.01311815436542895,0.04
1,0.48,0.00015179631593691798,0.76,0.011534338854812627,0.01
1,0.38,0.0004896251516376727,0.2,0.009540427161018172,0.06
1,0.39,0.00033856472067799386,0.43,0.011251694324031433,0.0
1,0.4,0.0007373904108359995,0.46,0.013713846596664895,0.0
1,0.43,0.0005303064178453406,0.38,0.013706528292037128,0.14
1,0.45,0.00017455144088888012,0.94,0.012911423337012189,0.0
1,0.47,0.00013341139824896666,0.98,0.01307248329331773,0.01
1,0.43,0.0007948785511705719,0.17,0.010211129296749914,0.08
1,0.43,0.0006829666334682428,0.13,0.011689162451384233,0.03
1,0.48,0.00012174826497050113,0.94,0.013395344028562555,0.07
1,0.44,0.0008705610645490199,0.21,0.01372740144952358,0.03
1,0.46,0.00011317216182599696,0.85,0.011650826741920072,0.01
1,0.44,0.0006865114492586177,0.3,0.011270411026101206,0.01
1,0.42,0.0002501453222420998,0.78,0.012155256603306044,0.0
1,0.44,0.0006970437522760294,0.44,0.014932488078153928,0.02
1,0.4,0.0009524949493168762,0.32,0.013649916209227203,0.02
1,0.4,0.00026020460893876686,0.91,0.009991751313492463,0.0
1,0.42,0.00014606491996997268,0.91,0.011996980981297712,0.02
1,0.45,0.0003048920741676075,0.54,0.013109273000628157,0.09
1,0.47,0.00039725791813529813,0.59,0.01601519522727435,0.07
1,0.39,0.000568366907079778,0.38,0.01640775750651083,0.01
1,0.45,8.08695169389789e-05,0.88,0.011858453252494815,0.0
1,0.39,0.0005079482739460725,0.12,0.01347511091256863,0.16
1,0.43,0.0002090248432711561,0.76,0.014434794557644069,0.01
1,0.48,0.00032059052285925317,0.35,0.014750752550048651,0.0
1,0.46,8.664940757901351e-05,0.92,0.01258954991064252,0.0
1,0.4,0.0004296354920843395,0.63,0.013893512692544015,0.0
1,0.46,0.00049584520209326,0.46,0.012244273267299524,0.03
1,0.41,0.00014361975604563023,0.89,0.011762203579502717,0.0
1,0.45,0.00022027516931773093,0.27,0.011950614002355704,0.0
1,0.51,-1.2775914454613119e-05,0.89,0.01568889147200189,0.0
1,0.38,0.0003479120339370365,0.17,0.010320670848089733,0.06
1,0.47,0.00012439360059200973,0.68,0.010717787376217987,0.0
1,0.48,4.031419819021547e-05,0.95,0.009071220183224397,0.03
1,0.47,9.087865446310642e-05,1.0,0.011330416192461876,0.06
1,0.51,7.295013377135235e-05,0.72,0.008558179056931363,0.0
1,0.43,0.00012459804058294764,0.49,0.010159672850979773,0.02
1,0.44,0.0004799972931619467,0.26,0.011620448613004408,0.05
1,0.48,0.0004496061128262986,0.62,0.012383844239476463,0.0
1,0.46,8.131950406151717e-05,1.0,0.013664379176596488,0.0
1,0.44,3.5085120323909765e-05,0.79,0.009869783134966203,0.1
1,0.43,0.0003017746684031563,0.52,0.011747319072501736,0.01
1,0.46,0.0001503693600063829,0.46,0.009284888974366518,0.02
1,0.43,0.00032257010521672064,0.52,0.013074248996435028,0.01
