type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.46464646464646464,0.10127584470516209,0.696969696969697,0.015259797532472837,0.0
1,0.494949494949495,0.06898817975449237,1.0,0.007432013153507451,0.0
1,0.3939393939393939,0.2254579698496398,1.0,0.004769210689562449,0.0
1,0.48484848484848486,0.10831685939353415,1.0,0.005951397006436155,0.0
1,0.41414141414141414,0.1939235604843438,0.98989898989899,0.005174473198217282,0.0
1,0.36363636363636365,0.1966318068602475,0.8888888888888888,0.002304336061458144,0.0
1,0.2222222222222222,0.4795599234533727,0.030303030303030304,0.027853742852946,0.04040404040404041
1,0.42424242424242425,0.11241814142234158,1.0,0.0061633906323997545,0.020202020202020204
1,0.48484848484848486,0.070486617400641,0.9797979797979798,0.007845079772209206,0.0
1,0.30303030303030304,0.41867217657569994,0.030303030303030304,0.014276318049311652,0.010101010101010102
1,0.42424242424242425,0.10692992136772383,0.797979797979798,0.016653729150016564,0.0
1,0.46464646464646464,0.22695958119429005,0.18181818181818182,0.020043321959940026,0.010101010101010102
1,0.47474747474747475,0.07860730759036187,0.6161616161616161,0.017060340829717163,0.010101010101010102
1,0.42424242424242425,0.43183217796536866,0.020202020202020204,0.02310664412615136,0.0
1,0.47474747474747475,0.14055131665327744,0.47474747474747475,0.017379493576089068,0.0
1,0.3939393939393939,0.2504189639664169,0.16161616161616163,0.02062696642946275,0.010101010101010102
1,0.48484848484848486,0.13493191660953638,0.7474747474747475,0.01660770618942744,0.0
1,0.40404040404040403,0.14249126636392018,0.23232323232323232,0.013220286848334643,0.010101010101010102
1,0.5252525252525253,0.13406683961971502,0.09090909090909091,0.0158687638642725,0.010101010101010102
1,0.42424242424242425,0.18804877474978687,0.12121212121212122,0.014238808020971024,0.0
1,0.3838383838383838,0.19732564272240263,0.43434343434343436,0.011660001753872662,0.050505050505050504
1,0.5050505050505051,0.06507786108414718,0.3333333333333333,0.016154628368628434,0.0
1,0.4444444444444444,0.1064852406710749,0.43434343434343436,0.014232210574040864,0.0
1,0.43434343434343436,0.12951583783258167,0.5050505050505051,0.017054223887374265,0.0
1,0.5757575757575758,0.037550455873917234,0.6464646464646465,0.014347797214694643,0.0
1,0.40404040404040403,0.19842783622178964,0.2222222222222222,0.01375462629296385,0.0
1,0.5454545454545454,0.009619500412789726,0.6666666666666666,0.012676728351301179,0.0
1,0.4444444444444444,0.050023091577895196,0.7575757575757576,0.014194659768528664,0.0
1,0.42424242424242425,0.18198341546387206,0.2727272727272727,0.019567279082255574,0.0
1,0.36363636363636365,0.21941607085632917,0.20202020202020202,0.018721175422205964,0.0
1,0.32323232323232326,0.27753400803435974,0.0707070707070707,0.017233109541779968,0.0
1,0.35353535353535354,0.3040809668391104,0.08080808080808081,0.02286098838233508,0.010101010101010102
1,0.43434343434343436,0.3051295943507795,0.0707070707070707,0.01722162082682461,0.0
1,0.494949494949495,0.14677262259331822,0.29292929292929293,0.01650419548753381,0.0
1,0.43434343434343436,0.1392042674871579,0.1919191919191919,0.0145461091836731,0.0
1,0.47474747474747475,0.13749164588246457,0.47474747474747475,0.01806870555248547,0.0
1,0.3939393939393939,0.1626181085009921,0.6666666666666666,0.013029040960518134,0.0
1,0.43434343434343436,0.24570205776086165,0.020202020202020204,0.015733170864538258,0.010101010101010102
1,0.3333333333333333,0.267835945461881,0.1414141414141414,0.017988502585381216,0.0
1,0.4444444444444444,0.2362625699663464,0.0707070707070707,0.01980487232686848,0.010101010101010102
1,0.43434343434343436,0.22122328897611288,0.18181818181818182,0.014680658976952057,0.0
1,0.494949494949495,0.14182540092549548,0.23232323232323232,0.01949205984370689,0.010101010101010102
1,0.25252525252525254,0.5110856787098309,0.030303030303030304,0.02143203789055373,0.0707070707070707
1,0.5353535353535354,0.06810412589946742,0.7474747474747475,0.01773569949195589,0.0
1,0.45454545454545453,0.12956785174194962,0.8383838383838383,0.014080910013454823,0.0
1,0.47474747474747475,0.09408872715919214,0.4444444444444444,0.02310190409425026,0.0
1,0.494949494949495,0.015083609599597626,0.9090909090909091,0.01691594432838709,0.0
1,0.31313131313131315,0.4560698815146195,0.04040404040404041,0.023700640627834158,0.0
1,0.4444444444444444,0.09740668523022622,0.6363636363636364,0.01579812788368077,0.0
1,0.42424242424242425,0.262143805186734,0.20202020202020202,0.020883606458568765,0.0
1,0.46464646464646464,0.0963230805049556,0.7777777777777778,0.016108652681772525,0.0
1,0.48484848484848486,0.10752580767209984,0.13131313131313133,0.013811888586342547,0.09090909090909091
1,0.40404040404040403,0.09650427960806392,0.36363636363636365,0.011914903061784565,0.030303030303030304
