type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.42424242424242425,0.12221825325063308,0.9292929292929293,0.015249820022670349,0.0
1,0.3434343434343434,0.3008520002649383,0.06060606060606061,0.030315985754930615,0.04040404040404041
1,0.3939393939393939,0.3816352833593406,0.020202020202020204,0.02592855907010709,0.030303030303030304
1,0.37373737373737376,0.2669408260163541,0.050505050505050504,0.03308543515755612,0.04040404040404041
1,0.3434343434343434,0.32493207600289653,0.04040404040404041,0.02432950590592565,0.020202020202020204
1,0.37373737373737376,0.2808334238536179,0.08080808080808081,0.029335918869323987,0.020202020202020204
1,0.29292929292929293,0.4151018308830538,0.04040404040404041,0.03230189827179203,0.0707070707070707
1,0.3434343434343434,0.42916161965991284,0.010101010101010102,0.03457734657313219,0.10101010101010101
1,0.30303030303030304,0.2665916325008439,0.06060606060606061,0.03476120746114664,0.10101010101010101
1,0.31313131313131315,0.30382172774308897,0.050505050505050504,0.03314313321751238,0.1111111111111111
1,0.37373737373737376,0.32373644248624994,0.050505050505050504,0.037510382206893934,0.13131313131313133
1,0.42424242424242425,0.20031125844348965,0.0707070707070707,0.02292317703254133,0.020202020202020204
1,0.30303030303030304,0.34893421275551423,0.06060606060606061,0.023459554687699568,0.0
1,0.41414141414141414,0.12019344370967971,0.23232323232323232,0.02464138926828249,0.050505050505050504
1,0.42424242424242425,0.2624554828675503,0.050505050505050504,0.025214106351890985,0.020202020202020204
1,0.45454545454545453,0.15067329014306394,0.1717171717171717,0.018854117458910535,0.010101010101010102
1,0.41414141414141414,0.17071496759676444,0.32323232323232326,0.021503913567539987,0.0
1,0.36363636363636365,0.3807093343093899,0.010101010101010102,0.022835386616368795,0.0
1,0.41414141414141414,0.3259319149061742,0.020202020202020204,0.02349721718309044,0.0
1,0.25252525252525254,0.6325559801883059,0.030303030303030304,0.020620486030352513,0.0
1,0.24242424242424243,0.42702251219758064,0.04040404040404041,0.023701732679404428,0.08080808080808081
1,0.2828282828282828,0.34511762318685674,0.10101010101010101,0.01902338506332645,0.010101010101010102
1,0.26262626262626265,0.5228055073209464,0.050505050505050504,0.016852619169948926,0.0
1,0.3333333333333333,0.4759021831091382,0.050505050505050504,0.020521602940051988,0.010101010101010102
1,0.3434343434343434,0.24673285319057622,0.36363636363636365,0.019249087019333956,0.0
1,0.42424242424242425,0.08731127515191243,0.5757575757575758,0.020553119872769143,0.0
1,0.40404040404040403,0.2486628700728001,0.15151515151515152,0.0246627232878156,0.020202020202020204
1,0.43434343434343436,0.16507949910874456,0.1414141414141414,0.022548510006540658,0.0
1,0.47474747474747475,0.08158169055619553,0.5858585858585859,0.020123403371212413,0.0
1,0.45454545454545453,0.05945266366018218,0.7373737373737373,0.02113987534252971,0.0
1,0.43434343434343436,0.12298261491995627,0.32323232323232326,0.022478192025458494,0.010101010101010102
1,0.46464646464646464,0.07806764776421335,0.7070707070707071,0.018389221972108696,0.0
1,0.46464646464646464,0.49757313316086266,0.020202020202020204,0.026898383319984363,0.020202020202020204
1,0.41414141414141414,0.24414477406773216,0.06060606060606061,0.024883536608648518,0.020202020202020204
1,0.41414141414141414,0.48840063569176567,0.030303030303030304,0.017034376014361575,0.0
1,0.35353535353535354,0.18112986207463713,0.1717171717171717,0.021025937708643465,0.0
1,0.3333333333333333,0.3143203207649202,0.06060606060606061,0.026560063690735825,0.0
1,0.4444444444444444,0.04220348081296327,0.7878787878787878,0.018588515889232816,0.0
1,0.3838383838383838,0.3074038864040757,0.030303030303030304,0.03401289301131666,0.04040404040404041
1,0.3939393939393939,0.17625019162444244,0.2727272727272727,0.023635403502815067,0.020202020202020204
1,0.43434343434343436,0.11559235737229727,0.46464646464646464,0.019975799822283296,0.010101010101010102
1,0.4444444444444444,0.14886515465652636,0.1717171717171717,0.020979767702140256,0.010101010101010102
1,0.4444444444444444,0.21800407118772433,0.010101010101010102,0.02282057916758193,0.0
1,0.4444444444444444,0.10089846914455981,0.7474747474747475,0.025348205902395768,0.16161616161616163
1,0.47474747474747475,0.011608734746483869,0.898989898989899,0.02576831181358159,0.09090909090909091
1,0.29292929292929293,0.3646125938986306,0.0707070707070707,0.01244016337888758,0.0
1,0.3939393939393939,0.2155517609794911,0.20202020202020202,0.024875962533639537,0.1414141414141414
1,0.42424242424242425,0.12975570485736992,0.8181818181818182,0.028020171617861876,0.12121212121212122
1,0.37373737373737376,0.2388820175137133,0.1111111111111111,0.04867533431912774,0.08080808080808081
1,0.42424242424242425,0.14192301025195012,0.26262626262626265,0.020950352774283382,0.0
1,0.40404040404040403,0.19965282774849902,0.15151515151515152,0.022346280409239527,0.020202020202020204
1,0.4444444444444444,0.17774967845402942,0.15151515151515152,0.02468174552813542,0.0
1,0.37373737373737376,0.23759731372391,0.050505050505050504,0.024788557377413235,0.0
1,0.3939393939393939,0.4415164992628105,0.04040404040404041,0.01919603895568424,0.0
1,0.31313131313131315,0.19670615472558203,0.26262626262626265,0.012490164655462557,0.030303030303030304
1,0.40404040404040403,0.17266846048513948,0.6464646464646465,0.016635650463235986,0.0
